batman	i386	0x20deee	T	text	func	_CreateScaledEffect	CreateScaledEffect		Other
batman	i386	0x20e2c2	T	text	func	_DeletePlatinst	DeletePlatinst		Other
batman	i386	0x20e48e	T	text	func	_AddMSituExtraTerrRot	AddMSituExtraTerrRot		Other
batman	i386	0x20e858	T	text	func	_TerrainPlatformOldUpdate	TerrainPlatformOldUpdate		Other
batman	i386	0x20e946	T	text	func	_TerrainWallSideSlide	TerrainWallSideSlide		Other
batman	i386	0x20eaca	T	text	func	_edanimStartAllPages	edanimStartAllPages		Other
batman	i386	0x20eb10	T	text	func	_TerrainMoveImpactData	TerrainMoveImpactData		Other
batman	i386	0x20ebce	T	text	func	_SetSfxBitTab_On	SetSfxBitTab_On		Other
batman	i386	0x20ec24	T	text	func	_DebrisTorusCollisionCheck	DebrisTorusCollisionCheck		Other
batman	i386	0x20ec54	T	text	func	_DebrisCollisionCheck	DebrisCollisionCheck		Other
batman	i386	0x20ec84	T	text	func	_SetSfxBitTab_Off	SetSfxBitTab_Off		Other
batman	i386	0x20ecdc	T	text	func	_SfxBitTab	SfxBitTab		Other
batman	i386	0x20ed52	T	text	func	_SetSfxBit_On	SetSfxBit_On		Other
batman	i386	0x20edaa	T	text	func	_GetSfxId	GetSfxId		Other
batman	i386	0x20ee8e	T	text	func	_PlaySfxAndSetVolumeAndPitch	PlaySfxAndSetVolumeAndPitch		Other
batman	i386	0x20eeda	T	text	func	_PlaySfxAndSetPitch	PlaySfxAndSetPitch		Other
batman	i386	0x20ef1a	T	text	func	_PlaySfxAndSetVolume	PlaySfxAndSetVolume		Other
batman	i386	0x20ef5a	T	text	func	_RegisterSounds	RegisterSounds		Other
batman	i386	0x20efb0	T	text	func	_fnAudioSample	fnAudioSample		Other
batman	i386	0x20fa7a	T	text	func	_PlaySfx	PlaySfx		Other
batman	i386	0x20fab6	T	text	func	_LookupDebrisEffect	LookupDebrisEffect		Other
batman	i386	0x20fada	T	text	func	_SfxBit	SfxBit		Other
batman	i386	0x20fb50	T	text	func	_SetSfxBit_Off	SetSfxBit_Off		Other
batman	i386	0x20fbaa	T	text	func	_fnAudioGroup	fnAudioGroup		Other
batman	i386	0x20fcee	T	text	func	_VuMtxRotateX	VuMtxRotateX		Other
batman	i386	0x20fde2	T	text	func	_VuMtxRotateY	VuMtxRotateY		Other
batman	i386	0x20fed4	T	text	func	_DebrisSetFacing	DebrisSetFacing		Other
batman	i386	0x20ffc8	T	text	func	_VuMtxRotateZ	VuMtxRotateZ		Other
batman	i386	0x2100ba	T	text	func	_DebrisEmitterOrientation	DebrisEmitterOrientation		Other
batman	i386	0x2101be	T	text	func	_DebrisOrientation	DebrisOrientation		Other
batman	i386	0x2102aa	T	text	func	_edgraCalculatePage	edgraCalculatePage		Other
batman	i386	0x210e4a	T	text	func	_edgraLoadPage	edgraLoadPage		Other
batman	i386	0x211500	T	text	func	_edgraStartPage	edgraStartPage		Other
batman	i386	0x211714	T	text	func	_edgraInitAllClumps	edgraInitAllClumps		Other
batman	i386	0x2117a0	T	text	func	_edgraStopPage	edgraStopPage		Other
batman	i386	0x21180c	T	text	func	_edgraClearPage	edgraClearPage		Other
batman	i386	0x2118d2	T	text	func	_SphereDrawEx	SphereDrawEx		Other
batman	i386	0x211b96	T	text	func	_SphereDraw	SphereDraw		Other
batman	i386	0x211bc0	T	text	func	_RotateVec	RotateVec		Other
batman	i386	0x211cca	T	text	func	_StorePlatImpact	StorePlatImpact		Other
batman	i386	0x211ea4	T	text	func	_CheckCylinder	CheckCylinder		Other
batman	i386	0x2127a6	T	text	func	_RotateTerrain	RotateTerrain		Other
batman	i386	0x2129c4	T	text	func	_DeRotateTerrain	DeRotateTerrain		Other
batman	i386	0x212c4a	T	text	func	_HitPoly	HitPoly		Other
batman	i386	0x2133e4	T	text	func	_HitTerrPoly	HitTerrPoly		Other
batman	i386	0x2136e4	T	text	func	_TerrainTrackBack	TerrainTrackBack		Other
batman	i386	0x2138f4	T	text	func	_DeRotatePoint	DeRotatePoint		Other
batman	i386	0x213a08	T	text	func	_HitTerrain	HitTerrain		Other
batman	i386	0x213ec6	T	text	func	_InitSfx	InitSfx		Other
batman	i386	0x2141dc	T	text	func	_edanimLoadPageEx	edanimLoadPageEx		Other
batman	i386	0x2148d2	T	text	func	_edanimLoadPage	edanimLoadPage		Other
batman	i386	0x2148f4	T	text	func	_edanimParamCreate	edanimParamCreate		Other
batman	i386	0x214ae2	T	text	func	_TerrainImpactNorm	TerrainImpactNorm		Other
batman	i386	0x214d10	T	text	func	_RayImpact	RayImpact		Other
batman	i386	0x214e5a	T	text	func	_NewRayCastPlatForm	NewRayCastPlatForm		Other
batman	i386	0x215000	T	text	func	_NewRayCastSetHandel	NewRayCastSetHandel		Other
batman	i386	0x2151b6	T	text	func	_NewRayCastSetMask	NewRayCastSetMask		Other
batman	i386	0x215358	T	text	func	_NewRayCastSet	NewRayCastSet		Other
batman	i386	0x215502	T	text	func	_NewRayCastMask	NewRayCastMask		Other
batman	i386	0x2156a6	T	text	func	_NewRayCastScaleYMask	NewRayCastScaleYMask		Other
batman	i386	0x2158b4	T	text	func	_NewRayCastScaleY	NewRayCastScaleY		Other
batman	i386	0x2158ec	T	text	func	_NewRayCast	NewRayCast		Other
batman	i386	0x215a90	T	text	func	_NewRayCastEx	NewRayCastEx		Other
batman	i386	0x215a9a	T	text	func	_TerrainImpact	TerrainImpact		Other
batman	i386	0x2167e0	T	text	func	_TerrShapeSideStep	TerrShapeSideStep		Other
batman	i386	0x216ae8	T	text	func	_TerrainImpactPlatform	TerrainImpactPlatform		Other
batman	i386	0x216c9a	T	text	func	_TerrainPlatformMoveCheck	TerrainPlatformMoveCheck		Other
batman	i386	0x216f96	T	text	func	_PlatformChecks	PlatformChecks		Other
batman	i386	0x217972	T	text	func	_TerrainPlatformEmbedded	TerrainPlatformEmbedded		Other
batman	i386	0x218d02	T	text	func	_NewTerrainScaleYMask	NewTerrainScaleYMask		Other
batman	i386	0x219604	T	text	func	_NewTerrainScaleY	NewTerrainScaleY		Other
batman	i386	0x219658	T	text	func	_NewTerrain	NewTerrain		Other
batman	i386	0x2196ca	T	text	func	_DebrisDraw	DebrisDraw		Other
batman	i386	0x219d40	T	text	func	_DebrisDrawGlassEx	DebrisDrawGlassEx		Other
batman	i386	0x219df4	T	text	func	_DebrisDrawGlass	DebrisDrawGlass		Other
batman	i386	0x219e08	T	text	func	_DebrisProcessTriggers	DebrisProcessTriggers		Other
batman	i386	0x21a160	T	text	func	_AddDebrisEffect	AddDebrisEffect		Other
batman	i386	0x21a6d4	T	text	func	_edppStartSingleEffect	edppStartSingleEffect		Other
batman	i386	0x21a8e2	T	text	func	_edppRestartAllEffectsInLevel	edppRestartAllEffectsInLevel		Other
batman	i386	0x21ab1e	T	text	func	_AddRotatedDebrisEffect	AddRotatedDebrisEffect		Other
batman	i386	0x21ab7c	T	text	func	_AddFiniteShotDebrisEffect2	AddFiniteShotDebrisEffect2		Other
batman	i386	0x21aeec	T	text	func	_AddScaledFiniteShotDebrisEffect	AddScaledFiniteShotDebrisEffect		Other
batman	i386	0x21af56	T	text	func	_AddFiniteShotDebrisEffect	AddFiniteShotDebrisEffect		Other
batman	i386	0x21af8e	T	text	func	_AddFiniteShotDebrisEffectUserData	AddFiniteShotDebrisEffectUserData		Other
batman	i386	0x21aff6	T	text	func	_GenDebIndexBounceY	GenDebIndexBounceY		Other
batman	i386	0x21b4e8	T	text	func	_GenDebIndexBounceXZ	GenDebIndexBounceXZ		Other
batman	i386	0x21ba98	T	text	func	_DebReAlloc2	DebReAlloc2		Other
batman	i386	0x21c2a4	T	text	func	_DebrisProcessAllocation	DebrisProcessAllocation		Other
batman	i386	0x21c2e6	T	text	func	_DebReAlloc	DebReAlloc		Other
batman	i386	0x21c3ca	T	text	func	_edppLoadPage	edppLoadPage		Other
batman	i386	0x21cb68	T	text	func	_DebrisShift	DebrisShift		Other
batman	i386	0x21cd98	T	text	func	_DebrisPopulateInstance	DebrisPopulateInstance		Other
batman	i386	0x21cfe8	T	text	func	_DebFree	DebFree		Other
batman	i386	0x21d51e	T	text	func	_edppUpdateInstances	edppUpdateInstances		Other
batman	i386	0x21d6e0	T	text	func	_edppStartPage	edppStartPage		Other
batman	i386	0x21d768	T	text	func	_edppStartPageRanged	edppStartPageRanged		Other
batman	i386	0x21d794	T	text	func	_DebFreeWithoutKey	DebFreeWithoutKey		Other
batman	i386	0x21d7b4	T	text	func	_DebrisProcessGeneration	DebrisProcessGeneration		Other
batman	i386	0x21e064	T	text	func	_DebFreeChunksInstantly	DebFreeChunksInstantly		Other
batman	i386	0x21e394	T	text	func	_DebFreeAllChunksInstantly	DebFreeAllChunksInstantly		Other
batman	i386	0x21e3e6	T	text	func	_DebFreeInstantly	DebFreeInstantly		Other
batman	i386	0x21e58c	T	text	func	_edppPtlDestroy	edppPtlDestroy		Other
batman	i386	0x21e5dc	T	text	func	_edppPtlShelve	edppPtlShelve		Other
batman	i386	0x21e626	T	text	func	_DebrisPreCheckCollisions	DebrisPreCheckCollisions		Other
batman	i386	0x21e78a	T	text	func	_DebFreeAllPanelEffects	DebFreeAllPanelEffects		Other
batman	i386	0x21e7f0	T	text	func	_DebFreeAllCreatedEffects	DebFreeAllCreatedEffects		Other
batman	i386	0x21e84c	T	text	func	_DebFreeOrphansInstantly	DebFreeOrphansInstantly		Other
batman	i386	0x21ea48	T	text	func	_edppDeleteEffect	edppDeleteEffect		Other
batman	i386	0x21ebac	T	text	func	_DebrisCleanUpDmaDebTypeTables	DebrisCleanUpDmaDebTypeTables		Other
batman	i386	0x21eca4	T	text	func	_edppClearPage	edppClearPage		Other
batman	i386	0x21ee56	T	text	func	_edppStopPage	edppStopPage		Other
batman	i386	0x21efe8	T	text	func	_AddVariableShotDebrisEffectTimed5	AddVariableShotDebrisEffectTimed5		Other
batman	i386	0x21fb94	T	text	func	_AddScaledVariableShotDebrisEffect5	AddScaledVariableShotDebrisEffect5		Other
batman	i386	0x21fc18	T	text	func	_AddScaledVariableShotDebrisEffect4	AddScaledVariableShotDebrisEffect4		Other
batman	i386	0x21fc9e	T	text	func	_AddVariableShotDebrisEffectTimed3	AddVariableShotDebrisEffectTimed3		Other
batman	i386	0x21fd38	T	text	func	_edanimUpdateObjects	edanimUpdateObjects		Other
batman	i386	0x22062a	T	text	func	_AddScaledVariableShotDebrisEffect3	AddScaledVariableShotDebrisEffect3		Other
batman	i386	0x220688	T	text	func	_AddScaledVariableShotDebrisEffect2	AddScaledVariableShotDebrisEffect2		Other
batman	i386	0x2206f6	T	text	func	_AddVariableShotDebrisEffectTimed1	AddVariableShotDebrisEffectTimed1		Other
batman	i386	0x2207c2	T	text	func	_AddScaledVariableShotDebrisEffect1	AddScaledVariableShotDebrisEffect1		Other
batman	i386	0x220830	T	text	func	_AddScaledVariableShotDebrisEffect	AddScaledVariableShotDebrisEffect		Other
batman	i386	0x22089e	T	text	func	_AddVariableShotDebrisEffectMtx4	AddVariableShotDebrisEffectMtx4		Other
batman	i386	0x220902	T	text	func	_AddVariableShotDebrisEffectMtx3	AddVariableShotDebrisEffectMtx3		Other
batman	i386	0x2209a4	T	text	func	_AddVariableShotDebrisEffectMtx	AddVariableShotDebrisEffectMtx		Other
batman	i386	0x220a6a	T	text	func	_AddVariableShotDebrisEffect	AddVariableShotDebrisEffect		Other
batman	i386	0x220aa4	T	text	func	_DebrisProcessControlChunks	DebrisProcessControlChunks		Other
batman	i386	0x221328	T	text	func	_Debris	Debris		Other
batman	i386	0x221444	T	text	func	_NuDebugMsg	NuDebugMsg		Nu2
batman	i386	0x22144a	T	text	func	_NuSinApprox	NuSinApprox		Nu2
batman	i386	0x2214e2	T	text	func	_NuPrim2DAddCLR	NuPrim2DAddCLR		Nu2
batman	i386	0x221574	T	text	func	_MenuSmartTextEx	MenuSmartTextEx		Other
batman	i386	0x221736	T	text	func	_MenuText3DEx	MenuText3DEx		Other
batman	i386	0x2218ba	T	text	func	_MenuInitialiseEx	MenuInitialiseEx		Other
batman	i386	0x221a4c	T	text	func	_MenuInitialise	MenuInitialise		Other
batman	i386	0x221aa8	T	text	func	_MenuSetColours	MenuSetColours		Other
batman	i386	0x221b56	T	text	func	_MenuSetPulsateSpeed	MenuSetPulsateSpeed		Other
batman	i386	0x221b6a	T	text	func	_MenuSetTopBottom	MenuSetTopBottom		Other
batman	i386	0x221b88	T	text	func	_MenuSetPreDrawFn	MenuSetPreDrawFn		Other
batman	i386	0x221b9c	T	text	func	_MenuSetHeaderDrawFn	MenuSetHeaderDrawFn		Other
batman	i386	0x221bb0	T	text	func	_MenuReset	MenuReset		Other
batman	i386	0x221c0a	T	text	func	_MenuRegisterSoundFX	MenuRegisterSoundFX		Other
batman	i386	0x221c3a	T	text	func	_MenuRememberCursor	MenuRememberCursor		Other
batman	i386	0x221c9a	T	text	func	_MenuRepeat	MenuRepeat		Other
batman	i386	0x221cea	T	text	func	_DrawMenuHeader	DrawMenuHeader		Other
batman	i386	0x221d98	T	text	func	_DrawMenuHeaderMessage	DrawMenuHeaderMessage		Other
batman	i386	0x221e2c	T	text	func	_DrawMenuTopMessage	DrawMenuTopMessage		Other
batman	i386	0x221ebe	T	text	func	_DrawMenuBottomMessage	DrawMenuBottomMessage		Other
batman	i386	0x221f50	T	text	func	_DrawMenuEntryEx	DrawMenuEntryEx		Other
batman	i386	0x222316	T	text	func	_DrawMenuEntry	DrawMenuEntry		Other
batman	i386	0x222346	T	text	func	__Z15MenuIsAvailablev	Z15MenuIsAvailablev		Other
batman	i386	0x22236a	T	text	func	_DrawMenuButtonPromptsEx	DrawMenuButtonPromptsEx		Other
batman	i386	0x2227ee	T	text	func	_DrawMenuButtonPrompts	DrawMenuButtonPrompts		Other
batman	i386	0x222838	T	text	func	__Z13MenuStartLoadv	Z13MenuStartLoadv		Other
batman	i386	0x22287e	T	text	func	__Z13MenuStartSavev	Z13MenuStartSavev		Other
batman	i386	0x2228ae	T	text	func	__Z19MenuEnterInsertCardP6MENU_s	Z19MenuEnterInsertCardP6MENU_s		Other
batman	i386	0x2228b4	T	text	func	__Z21MenuEnterNoMemoryCardP6MENU_s	Z21MenuEnterNoMemoryCardP6MENU_s		Other
batman	i386	0x2228ba	T	text	func	__Z20MenuEnterSaveConfirmP6MENU_s	Z20MenuEnterSaveConfirmP6MENU_s		Other
batman	i386	0x2228f6	T	text	func	__Z24MenuEnterAutoSaveWarningP6MENU_s	Z24MenuEnterAutoSaveWarningP6MENU_s		Other
batman	i386	0x22291a	T	text	func	__Z23MenuEnterAutoSaveCancelP6MENU_s	Z23MenuEnterAutoSaveCancelP6MENU_s		Other
batman	i386	0x222950	T	text	func	__Z19MenuEnterSaveCancelP6MENU_s	Z19MenuEnterSaveCancelP6MENU_s		Other
batman	i386	0x222968	T	text	func	__Z20MenuEnterCardWarningP6MENU_s	Z20MenuEnterCardWarningP6MENU_s		Other
batman	i386	0x22298a	T	text	func	__Z12MenuExitSaveP6MENU_s	Z12MenuExitSaveP6MENU_s		Other
batman	i386	0x2229a0	T	text	func	__Z12MenuExitLoadP6MENU_s	Z12MenuExitLoadP6MENU_s		Other
batman	i386	0x2229b6	T	text	func	__Z19MenuExitCardWarningP6MENU_s	Z19MenuExitCardWarningP6MENU_s		Other
batman	i386	0x2229cc	T	text	func	__Z20APIMenuDrawGameStateffii	Z20APIMenuDrawGameStateffii		Other
batman	i386	0x222d80	T	text	func	__Z23APIMenuDrawMemCardSlotsP6MENU_sf	Z23APIMenuDrawMemCardSlotsP6MENU_sf		Other
batman	i386	0x2232b0	T	text	func	_Draw_SPACENEEDED	Draw_SPACENEEDED		Other
batman	i386	0x2232b6	T	text	func	__Z17Draw_NOMEMORYCARDv	Z17Draw_NOMEMORYCARDv		Other
batman	i386	0x2232bc	T	text	func	_Draw_NOTENOUGHSPACE	Draw_NOTENOUGHSPACE		Other
batman	i386	0x22335a	T	text	func	__Z20Draw_NODATAAVAILABLEv	Z20Draw_NODATAAVAILABLEv		Other
batman	i386	0x223426	T	text	func	__Z12Draw_LOADINGv	Z12Draw_LOADINGv		Other
batman	i386	0x2234c4	T	text	func	__Z11Draw_LOADEDv	Z11Draw_LOADEDv		Other
batman	i386	0x223562	T	text	func	__Z15Draw_LOADFAILEDv	Z15Draw_LOADFAILEDv		Other
batman	i386	0x2236a6	T	text	func	__Z16Draw_LOADCORRUPTv	Z16Draw_LOADCORRUPTv		Other
batman	i386	0x22373e	T	text	func	__Z20Draw_AUTOSAVEWARNINGv	Z20Draw_AUTOSAVEWARNINGv		Other
batman	i386	0x22380c	T	text	func	__Z19Draw_AUTOSAVECANCELv	Z19Draw_AUTOSAVECANCELv		Other
batman	i386	0x223812	T	text	func	_Draw_CHECKINGMEMORYCARD	Draw_CHECKINGMEMORYCARD		Other
batman	i386	0x223818	T	text	func	_Draw_DONOTREMOVEMEMORYCARD	Draw_DONOTREMOVEMEMORYCARD		Other
batman	i386	0x22381e	T	text	func	__Z21MenuDrawFormatConfirmP6MENU_s	Z21MenuDrawFormatConfirmP6MENU_s		Other
batman	i386	0x223824	T	text	func	__Z19MenuDrawFileCorruptP6MENU_s	Z19MenuDrawFileCorruptP6MENU_s		Other
batman	i386	0x2238d6	T	text	func	__Z24MenuUpdateNotEnoughSpaceP6MENU_s	Z24MenuUpdateNotEnoughSpaceP6MENU_s		Other
batman	i386	0x2238dc	T	text	func	_MenuGetSlotNum	MenuGetSlotNum		Other
batman	i386	0x2238f0	T	text	func	_MenuInMemoryCard	MenuInMemoryCard		Other
batman	i386	0x223974	T	text	func	_MenuInCriticalMemoryCard	MenuInCriticalMemoryCard		Other
batman	i386	0x223a00	T	text	func	_MenuInMemoryCardLoad	MenuInMemoryCardLoad		Other
batman	i386	0x223a1e	T	text	func	_MenuInMemoryCardWarning	MenuInMemoryCardWarning		Other
batman	i386	0x223a3c	T	text	func	_MenuCurrentID	MenuCurrentID		Other
batman	i386	0x223a64	T	text	func	_MenuLoadTechnicalStrings	MenuLoadTechnicalStrings		Other
batman	i386	0x223f34	T	text	func	__Z18MenuDrawFormattingP6MENU_s	Z18MenuDrawFormattingP6MENU_s		Other
batman	i386	0x2240f8	T	text	func	__Z16MenuDrawDeletingP6MENU_s	Z16MenuDrawDeletingP6MENU_s		Other
batman	i386	0x2242fc	T	text	func	__Z14MenuDrawSavingP6MENU_s	Z14MenuDrawSavingP6MENU_s		Other
batman	i386	0x224612	T	text	func	__Z15MenuDrawLoadingP6MENU_s	Z15MenuDrawLoadingP6MENU_s		Other
batman	i386	0x22474e	T	text	func	_NewMenuBatte	NewMenuBatte		Other
batman	i386	0x2249ce	T	text	func	__Z13MenuEnterLoadP6MENU_s	Z13MenuEnterLoadP6MENU_s		Other
batman	i386	0x224b02	T	text	func	__Z14MenuUpdateLoadP6MENU_s	Z14MenuUpdateLoadP6MENU_s		Other
batman	i386	0x224bc0	T	text	func	__Z13MenuEnterSaveP6MENU_s	Z13MenuEnterSaveP6MENU_s		Other
batman	i386	0x224dca	T	text	func	__Z14MenuUpdateSaveP6MENU_s	Z14MenuUpdateSaveP6MENU_s		Other
batman	i386	0x224ea6	T	text	func	_UpdateMenu	UpdateMenu		Other
batman	i386	0x2256b4	T	text	func	_BackupMenu	BackupMenu		Other
batman	i386	0x225810	T	text	func	__Z21MenuUpdateCardWarningP6MENU_s	Z21MenuUpdateCardWarningP6MENU_s		Other
batman	i386	0x2258b2	T	text	func	__Z24MenuUpdateAutoSaveCancelP6MENU_s	Z24MenuUpdateAutoSaveCancelP6MENU_s		Other
batman	i386	0x225936	T	text	func	__Z18MenuUpdateDeletingP6MENU_s	Z18MenuUpdateDeletingP6MENU_s		Other
batman	i386	0x2259bc	T	text	func	__Z20MenuUpdateFormattingP6MENU_s	Z20MenuUpdateFormattingP6MENU_s		Other
batman	i386	0x225a5e	T	text	func	__Z25MenuUpdateDoNotRemoveCardP6MENU_s	Z25MenuUpdateDoNotRemoveCardP6MENU_s		Other
batman	i386	0x225a8a	T	text	func	__Z21MenuEnterStartNewGameP6MENU_s	Z21MenuEnterStartNewGameP6MENU_s		Other
batman	i386	0x225abe	T	text	func	_BackupMenuNoFn	BackupMenuNoFn		Other
batman	i386	0x225bf0	T	text	func	__Z22MenuUpdateFormatCancelP6MENU_s	Z22MenuUpdateFormatCancelP6MENU_s		Other
batman	i386	0x225ccc	T	text	func	__Z20MenuUpdateLoadCancelP6MENU_s	Z20MenuUpdateLoadCancelP6MENU_s		Other
batman	i386	0x225d10	T	text	func	__Z20MenuUpdateSaveCancelP6MENU_s	Z20MenuUpdateSaveCancelP6MENU_s		Other
batman	i386	0x225d54	T	text	func	__Z17MenuUpdateLoadingP6MENU_s	Z17MenuUpdateLoadingP6MENU_s		Other
batman	i386	0x225e54	T	text	func	__Z25MenuUpdateAutoSaveWarningP6MENU_s	Z25MenuUpdateAutoSaveWarningP6MENU_s		Other
batman	i386	0x225ec8	T	text	func	__Z16MenuUpdateSavingP6MENU_s	Z16MenuUpdateSavingP6MENU_s		Other
batman	i386	0x225fbc	T	text	func	__Z23MenuUpdateDeleteConfirmP6MENU_s	Z23MenuUpdateDeleteConfirmP6MENU_s		Other
batman	i386	0x226056	T	text	func	__Z21MenuUpdateFileCorruptP6MENU_s	Z21MenuUpdateFileCorruptP6MENU_s		Other
batman	i386	0x22610c	T	text	func	__Z23MenuUpdateFormatConfirmP6MENU_s	Z23MenuUpdateFormatConfirmP6MENU_s		Other
batman	i386	0x22612e	T	text	func	__Z16MenuUpdateNoDataP6MENU_s	Z16MenuUpdateNoDataP6MENU_s		Other
batman	i386	0x226166	T	text	func	__Z22MenuUpdateNoMemoryCardP6MENU_s	Z22MenuUpdateNoMemoryCardP6MENU_s		Other
batman	i386	0x2261fa	T	text	func	__Z20MenuUpdateInsertCardP6MENU_s	Z20MenuUpdateInsertCardP6MENU_s		Other
batman	i386	0x22624e	T	text	func	__Z19MenuEnterHeaderSaveP6MENU_s	Z19MenuEnterHeaderSaveP6MENU_s		Other
batman	i386	0x22628c	T	text	func	__Z23MenuDrawDoNotRemoveCardP6MENU_s	Z23MenuDrawDoNotRemoveCardP6MENU_s		Other
batman	i386	0x226292	T	text	func	__Z21MenuUpdateSaveConfirmP6MENU_s	Z21MenuUpdateSaveConfirmP6MENU_s		Other
batman	i386	0x22632c	T	text	func	__Z21MenuUpdateLoadConfirmP6MENU_s	Z21MenuUpdateLoadConfirmP6MENU_s		Other
batman	i386	0x2263d6	T	text	func	_MenuDrawBackground	MenuDrawBackground		Other
batman	i386	0x226556	T	text	func	_DrawMenu	DrawMenu		Other
batman	i386	0x22675e	T	text	func	__Z18MenuDrawInsertCardP6MENU_s	Z18MenuDrawInsertCardP6MENU_s		Other
batman	i386	0x226764	T	text	func	__Z22MenuDrawNotEnoughSpaceP6MENU_s	Z22MenuDrawNotEnoughSpaceP6MENU_s		Other
batman	i386	0x22676e	T	text	func	__Z12MenuDrawLoadP6MENU_s	Z12MenuDrawLoadP6MENU_s		Other
batman	i386	0x226826	T	text	func	__Z14MenuDrawNoDataP6MENU_s	Z14MenuDrawNoDataP6MENU_s		Other
batman	i386	0x226872	T	text	func	__Z22MenuDrawAutoSaveCancelP6MENU_s	Z22MenuDrawAutoSaveCancelP6MENU_s		Other
batman	i386	0x2268bc	T	text	func	__Z23MenuDrawAutoSaveWarningP6MENU_s	Z23MenuDrawAutoSaveWarningP6MENU_s		Other
batman	i386	0x226908	T	text	func	__Z7Draw_OKP6MENU_s	Z7Draw_OKP6MENU_s		Other
batman	i386	0x226948	T	text	func	_Draw_CANCEL	Draw_CANCEL		Other
batman	i386	0x226988	T	text	func	__Z12MenuDrawSaveP6MENU_s	Z12MenuDrawSaveP6MENU_s		Other
batman	i386	0x226a4a	T	text	func	__Z20MenuDrawNoMemoryCardP6MENU_s	Z20MenuDrawNoMemoryCardP6MENU_s		Other
batman	i386	0x226aba	T	text	func	__Z21MenuDrawDeleteConfirmP6MENU_s	Z21MenuDrawDeleteConfirmP6MENU_s		Other
batman	i386	0x226baa	T	text	func	__Z19MenuDrawSaveConfirmP6MENU_s	Z19MenuDrawSaveConfirmP6MENU_s		Other
batman	i386	0x226da4	T	text	func	__Z19MenuDrawLoadConfirmP6MENU_s	Z19MenuDrawLoadConfirmP6MENU_s		Other
batman	i386	0x226eba	T	text	func	__Z18MenuDrawSaveCancelP6MENU_s	Z18MenuDrawSaveCancelP6MENU_s		Other
batman	i386	0x226fee	T	text	func	__Z18MenuDrawLoadCancelP6MENU_s	Z18MenuDrawLoadCancelP6MENU_s		Other
batman	i386	0x227122	T	text	func	__Z20MenuDrawFormatCancelP6MENU_s	Z20MenuDrawFormatCancelP6MENU_s		Other
batman	i386	0x227218	T	text	func	__Z19MenuDrawCardWarningP6MENU_s	Z19MenuDrawCardWarningP6MENU_s		Other
batman	i386	0x22721e	T	text	func	_SaveSystemInitialise	SaveSystemInitialise		Other
batman	i386	0x227296	T	text	func	_SaveSystemInitialiseEx	SaveSystemInitialiseEx		Other
batman	i386	0x22735a	T	text	func	_SetSaveSuccessFn	SetSaveSuccessFn		Other
batman	i386	0x22736e	T	text	func	_ChecksumSaveData	ChecksumSaveData		Other
batman	i386	0x22739a	T	text	func	_TriggerAutoSave	TriggerAutoSave		Other
batman	i386	0x2273f0	T	text	func	__Z18getsaveload_statusv	Z18getsaveload_statusv		Other
batman	i386	0x227404	T	text	func	_UpdateSaveSlots	UpdateSaveSlots		Other
batman	i386	0x227bb0	T	text	func	_loadsaveCallEachFrame	loadsaveCallEachFrame		Other
batman	i386	0x227c22	T	text	func	_Text3DStringEncodeEx	Text3DStringEncodeEx		Other
batman	i386	0x227cfc	T	text	func	_Text3DStringEncode	Text3DStringEncode		Other
