# LSW2 PPC Data/BSS Symbols
# name	address	section
_TextPickCopyHelp	002eed64	data
_ThermalDetonate.eh	002a399c	sdata/sbss
_TickTockSfx.eh	002a6ed8	sdata/sbss
_TimeInstantMusicDelay	002e42d4	data
_TimerAlpha	002e3d9c	data
_TimerScale	002e3da0	data
_TimingBarSet	002e4800	data
_TitlesAlpha	00331d08	sdata/sbss
_TogglePlayerCharacter.eh	00297fa0	sdata/sbss
_TopBigPush	00708f8c	bss
_TopBigScale	00708fbc	bss
_TopShelf	00342b38	sdata/sbss
_TopShelfPush	00708f74	bss
_TopShelfScale	00708fa4	bss
_TorpedoCode.eh	002a85f8	sdata/sbss
_TorpedoGrabRange2	002e3f64	data
_TorpedoHint	00708864	bss
_TorpedoHitTarget.eh	002a858c	sdata/sbss
_TorpedoPackets	007094b8	bss
_Torpedo_Ricochet.eh	002a8558	sdata/sbss
_TowCableHint	00708860	bss
_Transfer	00327ba0	sdata/sbss
_TransformGameMessages.eh	002a5588	sdata/sbss
_TranslateTemp	002e3f20	data
_TreeInitialised	002f0ebc	data
_TrooperMoveCode.eh	0029ae3c	sdata/sbss
_TrooperStepFrames	002db970	data
_TrooperTeamSetStateCode.eh	0029b068	sdata/sbss
_TurretOpponentSelection.eh	002a86c0	sdata/sbss
_USED_DEFS	002ee588	data
_UnderpantsPiece	002d8208	data
_UnloadGameFont.eh	002b7548	sdata/sbss
_UpdateAchievements.eh	002a815c	sdata/sbss
_UpdateAnimPacket.eh	002ae338	sdata/sbss
_UpdateBolts.eh	0029613c	sdata/sbss
_UpdateBombGeneratorSys.eh	0029620c	sdata/sbss
_UpdateCables.eh	002968ec	sdata/sbss
_UpdateCharacterIdle.eh	002977a8	sdata/sbss
_UpdateCharacterLoad.eh	00297ba0	sdata/sbss
_UpdateCoinPacket.eh	002a6138	sdata/sbss
_UpdateCutBorders.eh	00298a84	sdata/sbss
_UpdateExplosion_Generic.eh	00298f20	sdata/sbss
_UpdateExplosions.eh	00298f6c	sdata/sbss
_UpdateForce.eh	00299c90	sdata/sbss
_UpdateForceScreenCoordinates.eh	002995e4	sdata/sbss
_UpdateGameFog.eh	002a6bb4	sdata/sbss
_UpdateGameMenu.eh	002a2924	sdata/sbss
_UpdateGameMessages.eh	002a5afc	sdata/sbss
_UpdateGameObjects.eh	0029aa60	sdata/sbss
_UpdateGroupTab	0032623c	sdata/sbss
_UpdateHints.eh	002a5968	sdata/sbss
_UpdateIconWibble.eh	002a1afc	sdata/sbss
_UpdateLevChainChar.eh	0029f264	sdata/sbss
_UpdateLevVehicleHSpecials.eh	0029f1c4	sdata/sbss
_UpdateLevel.eh	002a09f4	sdata/sbss
_UpdateLevelLoad.eh	002a108c	sdata/sbss
_UpdateLevelSfx.eh	002a7040	sdata/sbss
_UpdateLocatorShadows.eh	002973bc	sdata/sbss
_UpdateMenu.eh	002b04b8	sdata/sbss
_UpdateMiniHint.eh	002a2b90	sdata/sbss
_UpdateMiniKit.eh	002a2af8	sdata/sbss
_UpdateMiniSnowTroopers.eh	0029b2b0	sdata/sbss
_UpdateParts.eh	002afef0	sdata/sbss
_UpdatePickups.eh	002a60f4	sdata/sbss
_UpdatePortalDoors.eh	0029ae68	sdata/sbss
_UpdatePushBlocks.eh	002a66e0	sdata/sbss
_UpdateRepeatSfx.eh	002a6f94	sdata/sbss
_UpdateSaveSlots.eh	002c34e8	sdata/sbss
_UpdateShop.eh	002a7810	sdata/sbss
_UpdateSnakeBody.eh	002a7884	sdata/sbss
_UpdateSpecialSfx.eh	002a7a28	sdata/sbss
_UpdateStarFieldColours.eh	002a6c34	sdata/sbss
_UpdateStats.eh	002a5bc4	sdata/sbss
_UpdateStatusPacket.eh	002a8208	sdata/sbss
_UpdateTeleportsAfterGameObjects.eh	002a3174	sdata/sbss
_UpdateTransfers.eh	0029a19c	sdata/sbss
_UpdateTubes.eh	002a3278	sdata/sbss
_UpdateTurretSys.eh	002a86f8	sdata/sbss
_UpdateZipUps.eh	002a3210	sdata/sbss
_UseDoorCutCam	002d2238	data
_UsePlayerList	002d37f4	data
_UsingOcclusionData	002f0ecc	data
_VP_ClipPosX	006fcddc	sdata/sbss
_VP_ClipPosY	006fcdd4	sdata/sbss
_VP_ClipScaleX	006fcde0	sdata/sbss
_VP_ClipScaleY	006fcdd8	sdata/sbss
_VecRotateAxis.eh	0029e7fc	sdata/sbss
_VehicleArea	0032e134	sdata/sbss
_VehicleAreaRememberSpeed	00332ce4	sdata/sbss
_VehicleBonusPlayerList	002d37f0	data
_VehicleCollectList	0031519c	sdata/sbss
_VehicleCollection	002d2e38	data
_VehicleDrawDist	002d7cc8	data
_VehicleMiniKitDetector.eh	002993c8	sdata/sbss
_ViewCam	002d21f8	data
_VisiSysCameraLock	002f0e98	data
_VolumeIndex	002f0798	data
_VolumeList	006a75a0	sdata/sbss
_VolumeTable	00612408	sdata/sbss
_VtxBuffer	003f7ea4	sdata/sbss
_VuVecClearSignMask	002ecb84	data
_VuVecClearWMask	002ecba4	data
_VuVecW1	002ecb94	data
_WALKSTEALTH	002dba24	data
_WORLD	002dc66c	data
_WS_SCRDIVX	002e3eac	data
_WS_SCRDIVY	002e3ea8	data
_WaitingForCTRLRemap	002dc62c	data
_WaitingForCharacterTime	00314d84	sdata/sbss
_WaitingForLevelTime	00330fa8	sdata/sbss
_WallSplCount	0328a82c	bss
_WallSplList	0328a828	bss
_WallSplinesOnly	002ec2bc	data
_Wave	007079a0	bss
_WeaponDeg	002d980c	data
_WeaponOffset	002d9810	data
_WeaponPiece	002d8500	data
_WeirdoName	006ffd74	bss
_WidescreenCode.eh	002a6cb0	sdata/sbss
_WithinConnection.eh	002aec78	sdata/sbss
_WorldInfo	0032ab84	sdata/sbss
_XZLinesClosest.eh	0029e8fc	sdata/sbss
_XZLinesIntersect.eh	0029e8a4	sdata/sbss
_ZAPPEDBYFLOORHEIGHT	002e37f4	data
_ZBufferOveride_ZBufferEnabled	002e70b4	data
_ZBufferOveride_ZEnable	002e70a8	data
_ZBufferOveride_ZFunc	002e70a0	data
_ZBufferOveride_ZFuncEnabled	002e70ac	data
_ZBufferOveride_ZWrite	002e70a4	data
_ZBufferOveride_ZWriteEnabled	002e70b0	data
_ZMODE_STATE_LOCK_FLAG	007469b0	bss
_ZeroRTL	00338b24	sdata/sbss
_ZipUpHint	0070886c	bss
__CInfoTab	002e3480	data
__NuTimeBarSlotBegin.eh	002b70a4	sdata/sbss
__NuTimeBarSlotEnd.eh	002b70d0	sdata/sbss
__Z10ColorModesl.eh	002a8f58	sdata/sbss
__Z10CreateAreaP7nuvec_sS0_i.eh	002c5074	sdata/sbss
__Z10DoShopMenuP6MENU_s.eh	002a73f0	sdata/sbss
__Z10DrawRippleP13ripple_node_s.eh	002a6768	sdata/sbss
__Z10FinishObstiiif.eh	0029f394	sdata/sbss
__Z10GameAILoadP7AISYS_siP8nugscn_sP9variptr_uS4_.eh	0029b558	sdata/sbss
__Z10GetAbsPathPc.eh	002b8754	sdata/sbss
__Z10HitTerrainv.eh	002b7d7c	sdata/sbss
__Z10LabTabFindPc.eh	002b6af4	sdata/sbss
__Z10MoveBlocksP11WORLDINFO_sP11pushblock_siP7nuvec_s.eh	002a6644	sdata/sbss
__Z10Move_DROIDP12GameObject_s.eh	002a4cfc	sdata/sbss
__Z10NewScanRotP7nuvec_si.eh	002b7f34	sdata/sbss
__Z10NuGScnLoadP9variptr_uS_Pc.eh	002b1eb4	sdata/sbss
__Z10NuGeomCopyP8nugeom_s.eh	002c8bdc	sdata/sbss
__Z10NuGobjCopyP8nugobj_s.eh	002c4de4	sdata/sbss
__Z10NuMemAlloci.eh	002b2390	sdata/sbss
__Z10NuPrimCopyP8nuprim_si.eh	002c8bac	sdata/sbss
__Z10NuSetGammaf.eh	002caf48	sdata/sbss
__Z10PlayAMusiciiii.eh	002b0bc0	sdata/sbss
__Z10ReadObjSeti.eh	002b1f94	sdata/sbss
__Z10SetControliii.eh	002c44e8	sdata/sbss
__Z10ThreadFuncPv.eh	002b6930	sdata/sbss
__Z10TrenchMoveP12GameObject_s.eh	0029fc10	sdata/sbss
__Z10build_vsinP16nushaderparams_sPc.eh	002ca55c	sdata/sbss
__Z10cbgpcfgAddP10eduimenu_sP10eduiitem_sj.eh	002c7b08	sdata/sbss
__Z10cbgpcfgDelP10eduimenu_sP10eduiitem_sj.eh	002c7b38	sdata/sbss
__Z10edanimInitv.eh	002b9564	sdata/sbss
__Z10edanimProcfP7nupad_s.eh	002b9538	sdata/sbss
__Z10edpartInitv.eh	002c12b4	sdata/sbss
__Z10edpartProcfP7nupad_s.eh	002c1474	sdata/sbss
__Z10edppRenderv.eh	002c3084	sdata/sbss
__Z10edrtlEnterv.eh	002ba0c0	sdata/sbss
__Z10edrtlLeavev.eh	002ba0f0	sdata/sbss
__Z10pftaRepeatP8nufpar_s.eh	002b6de4	sdata/sbss
__Z10pftaTexAdjP8nufpar_s.eh	002b6bd0	sdata/sbss
__Z10slotfolderi.eh	002c3568	sdata/sbss
__Z10xRefScriptP8nufpar_s.eh	002bc2ec	sdata/sbss
__Z11Action_IdleP7AISYS_sP17AISCRIPTPROCESS_sP10AIPACKET_sPPciif.eh	002bb658	sdata/sbss
__Z11Action_KillP7AISYS_sP17AISCRIPTPROCESS_sP10AIPACKET_sPPciif.eh	0029dbe8	sdata/sbss
__Z11BoltHitPlatP6bolt_sPh.eh	00295f80	sdata/sbss
__Z11BoltRayCastP6bolt_sP7nuvec_sS2_f.eh	00295d90	sdata/sbss
__Z11BonusA_InitP11WORLDINFO_s.eh	002a0934	sdata/sbss
__Z11BuildItCodeP12GameObject_sii.eh	002a3ad4	sdata/sbss
__Z11BuyShopItemP10shopitem_sii.eh	002a73a0	sdata/sbss
__Z11CheckSpherei.eh	002b7c3c	sdata/sbss
__Z11DefaultAnimP12GameObject_s.eh	002a3cac	sdata/sbss
__Z11DrawAreaBoxP7nuvec_sS0_ii.eh	002c51c4	sdata/sbss
__Z11DrawLocatorP7nuvec_sfii.eh	002c5da4	sdata/sbss
__Z11DrawWeaponsP12GameObject_sif.eh	002978dc	sdata/sbss
__Z11Draw_LOADEDv.eh	002b02cc	sdata/sbss
__Z11EndShopMenuv.eh	002a2794	sdata/sbss
__Z11FindCutCharP11WORLDINFO_sPciPi.eh	0029885c	sdata/sbss
__Z11FinishForceiiif.eh	002a0d48	sdata/sbss
__Z11FlattenCodeP12GameObject_s.eh	002a3500	sdata/sbss
__Z11GenDebIndexP16debkeydatatype_sP10debinftypef.eh	002af228	sdata/sbss
__Z11GetSettingFPcS_Pf.eh	002bccd4	sdata/sbss
__Z11GetSettingIPcS_Pi.eh	002bcca8	sdata/sbss
__Z11HitTerrPolyP7tertypei.eh	002b7cb0	sdata/sbss
__Z11JetPackCodeP12GameObject_siii.eh	002a4140	sdata/sbss
__Z11LoadCreditsP9variptr_uS0_.eh	00298314	sdata/sbss
__Z11LocatorSkipP12GameObject_si.eh	00297398	sdata/sbss
__Z11MRT_Releasev.eh	002b9774	sdata/sbss
__Z11MenuDrawKitP6MENU_s.eh	002a2808	sdata/sbss
__Z11Move_BARMANP12GameObject_s.eh	002a4d74	sdata/sbss
__Z11Move_WALKERP12GameObject_s.eh	002a4d24	sdata/sbss
__Z11Move_WEIRDOP12GameObject_s.eh	002a4f24	sdata/sbss
__Z11NuCameraPopv.eh	002bdad0	sdata/sbss
__Z11NuHtmlFlushi.eh	002cb39c	sdata/sbss
__Z11NuHtmlTitlePc.eh	002cb518	sdata/sbss
__Z11NuLightFogXffjij11nufogtype_ef.eh	002b21ec	sdata/sbss
__Z11NuMouseReadv.eh	002c9250	sdata/sbss
__Z11NuRndrTri3dP11nuvtx_tc1_siP7numtx_sP7numtl_s.eh	002b5814	sdata/sbss
__Z11PartCollideP6PART_si.eh	0029af6c	sdata/sbss
__Z11ReadTerrainPhiPPsP7TERRSET.eh	002b7b2c	sdata/sbss
__Z11ScanTerrainiii.eh	002b7fd4	sdata/sbss
__Z11SubItemMenuP6MENU_s.eh	002a7658	sdata/sbss
__Z11TerrainSkinP12PLATSKININFOP7nuvec_sfi.eh	002b7858	sdata/sbss
__Z11Titles_DrawP11WORLDINFO_s.eh	0029f50c	sdata/sbss
__Z11Titles_InitP11WORLDINFO_s.eh	0029f4b4	sdata/sbss
__Z11UpdateRadioP11WORLDINFO_s.eh	002a0300	sdata/sbss
__Z11build_vsoutP16nushaderparams_sPc.eh	002ca4c4	sdata/sbss
__Z11cbDeleteYesP10eduimenu_sP10eduiitem_sj.eh	002b9c5c	sdata/sbss
__Z11cbFogAdjRngP10eduimenu_sP10eduiitem_sj.eh	002b9cc0	sdata/sbss
__Z11cbPlayVideov.eh	0029906c	sdata/sbss
__Z11cbRedoLightP10eduimenu_sP10eduiitem_sj.eh	002b9d6c	sdata/sbss
__Z11cbUndoLightP10eduimenu_sP10eduiitem_sj.eh	002b9d2c	sdata/sbss
__Z11cbgpcfgCopyP10eduimenu_sP10eduiitem_sj.eh	002c7b64	sdata/sbss
__Z11edpartEnterv.eh	002c12e8	sdata/sbss
__Z11edppDoInputP7nupad_s.eh	002c318c	sdata/sbss
__Z11edrtlRenderv.eh	002ba408	sdata/sbss
__Z11pftaTexAdjRP8nufpar_s.eh	002b6c00	sdata/sbss
__Z11printstructPcPS_i.eh	002ca434	sdata/sbss
__Z11xConditionsP8nufpar_s.eh	002bc2a8	sdata/sbss
__Z12AddExtensionPcii.eh	002be068	sdata/sbss
__Z12Animate_ATATP12GameObject_s.eh	002a3e10	sdata/sbss
__Z12Animate_JEDIP12GameObject_s.eh	002a4230	sdata/sbss
__Z12BlockInBlockP11WORLDINFO_sP11pushblock_siPS2_.eh	002a6458	sdata/sbss
__Z12BoltHitForceP6bolt_sP7nuvec_sS2_S2_fPh.eh	00295e34	sdata/sbss
__Z12CreateAIPathv.eh	002c52b0	sdata/sbss
__Z12DisorientateP12GameObject_sP7nuvec_s.eh	002a3e60	sdata/sbss
__Z12DrawCodeMenuv.eh	002a744c	sdata/sbss
__Z12DrawQuestionP7nuvec_sff.eh	002a74bc	sdata/sbss
__Z12DrawSubItemsv.eh	002a76d0	sdata/sbss
__Z12DrawTopShelfi.eh	002a7760	sdata/sbss
__Z12Draw_LOADINGv.eh	002b02a4	sdata/sbss
__Z12FaceOpponentP12GameObject_sP7nuvec_s.eh	002a2f88	sdata/sbss
__Z12FallLandCodeP12GameObject_s.eh	002a3cd4	sdata/sbss
__Z12GetTurretTgtP8TURRET_sP7numtx_s.eh	002a8658	sdata/sbss
__Z12Grabber_DropP7GRABBERP7nuvec_s.eh	0029eb10	sdata/sbss
__Z12HairMovementP12GameObject_s.eh	002a3c80	sdata/sbss
__Z12HeadMovementP12GameObject_s.eh	002a3c2c	sdata/sbss
__Z12LoadAreaDataP12bgprocinfo_s.eh	002a120c	sdata/sbss
__Z12LoopInToTurnP12GameObject_stPii.eh	002a3ee0	sdata/sbss
__Z12MenuDrawLoadP6MENU_s.eh	002b0820	sdata/sbss
__Z12MenuDrawSaveP6MENU_s.eh	002b0874	sdata/sbss
__Z12MenuDrawShopP6MENU_s.eh	002a27e0	sdata/sbss
__Z12Move_BLASTERP12GameObject_s.eh	002a4be4	sdata/sbss
__Z12Move_CRITTERP12GameObject_s.eh	002a475c	sdata/sbss
__Z12Move_FIGHTERP12GameObject_s.eh	002a4ebc	sdata/sbss
__Z12Move_GENERALP12GameObject_s.eh	002a4e4c	sdata/sbss
__Z12NuCameraSet2P7numtx_sfffff.eh	002bda98	sdata/sbss
__Z12NuHGobjRndr2P9NUHGOBJ_sP7numtx_siPs.eh	002b5e80	sdata/sbss
__Z12NuQFntReadPSP7vufnt_siiiP9variptr_uS1_.eh	002b4f38	sdata/sbss
__Z12NuReadPCKeysv.eh	002b28e8	sdata/sbss
__Z12NuRndrGSceneP8nugscn_sf.eh	002b5e2c	sdata/sbss
__Z12NuRndrQuad3dP11nuvtx_tc1_sP7numtl_sP7numtx_s.eh	002b5914	sdata/sbss
__Z12NuStickMousePfS_.eh	002c93cc	sdata/sbss
__Z12NuSysDirOpenPc.eh	002bfda0	sdata/sbss
__Z12NuSysDirReadiP4nd_s.eh	002bfe0c	sdata/sbss
__Z12NudxFw_PrintiffiPcz.eh	002c3f04	sdata/sbss
__Z12PlayerCamPosP12GameObject_sP7nuvec_sS2_.eh	002969b8	sdata/sbss
__Z12RedirectAnimP10ANIMLIST_sPc.eh	00297338	sdata/sbss
__Z12SetEnviroMtxv.eh	00296a18	sdata/sbss
__Z12SetPushAngleP12GameObject_s.eh	002a4b50	sdata/sbss
__Z12SkinPlatformP10terrsitu_sPhP12PLATSKININFO.eh	002b7e30	sdata/sbss
__Z12SlowWeaponInP12GameObject_s.eh	002a40e8	sdata/sbss
__Z12StringWithinPcS_S_S_.eh	00296c10	sdata/sbss
__Z12Submit_linesPN9IndirectX16IDirect3DDevice9Effffii.eh	002cbb04	sdata/sbss
__Z12TakeOverYodaP12GameObject_sS0_i.eh	002a4420	sdata/sbss
__Z12TerrDrawPlatP7tertypes.eh	002b7748	sdata/sbss
__Z12TerrDrawSituP7tertypeP10terrsitu_s.eh	002b7710	sdata/sbss
__Z12TrooperShootP11WORLDINFO_sP17minitrooperteam_sP17minisnowtrooper_sPti.eh	0029b130	sdata/sbss
__Z12WeaponInCodeP12GameObject_s.eh	002a41b4	sdata/sbss
__Z12bgThreadMainPv.eh	002b8810	sdata/sbss
__Z12cbPasteLightP10eduimenu_sP10eduiitem_sj.eh	002ba444	sdata/sbss
__Z12cbPtlColMenuP10eduimenu_sP10eduiitem_sj.eh	002c1fe0	sdata/sbss
__Z12cbPtlJibMenuP10eduimenu_sP10eduiitem_sj.eh	002c204c	sdata/sbss
__Z12cbPtlRotMenuP10eduimenu_sP10eduiitem_sj.eh	002c2674	sdata/sbss
__Z12cbPtlSelTypeP10eduimenu_sP10eduiitem_sj.eh	002c19d4	sdata/sbss
__Z12cbgpcfgPasteP10eduimenu_sP10eduiitem_sj.eh	002c7b8c	sdata/sbss
__Z12edanimRenderv.eh	002b9454	sdata/sbss
__Z12edpartRenderv.eh	002c1388	sdata/sbss
__Z12edppPtlPlaceiP7nuvec_s.eh	002c1600	sdata/sbss
__Z12edrtlProcFogfP7nupad_s.eh	002ba4fc	sdata/sbss
__Z12edrtlProcRTLfP7nupad_s.eh	002ba53c	sdata/sbss
__Z12eduiDrawGradiiiiffii.eh	002c6ae4	sdata/sbss
__Z12fnAudioAudioP8nufpar_s.eh	002b0b14	sdata/sbss
__Z12fnAudioGroupP8nufpar_s.eh	002b0ff4	sdata/sbss
__Z12fullcodenamei.eh	002c35c0	sdata/sbss
__Z12fullslotnamei.eh	002c3680	sdata/sbss
__Z12oldNuMtlReadi.eh	002b2740	sdata/sbss
__Z12pftaUntiltexP8nufpar_s.eh	002b6e10	sdata/sbss
__Z12pixel_shaderPcP16nushaderparams_s.eh	002ca5bc	sdata/sbss
__Z12runEvbchainsv.eh	002b8908	sdata/sbss
__Z12runSvbchainsv.eh	002b8934	sdata/sbss
__Z12tpentOnEnterP10eduimenu_sP10eduiitem_sj.eh	002c7a28	sdata/sbss
__Z13Action_CircleP7AISYS_sP17AISCRIPTPROCESS_sP10AIPACKET_sPPciif.eh	002bb758	sdata/sbss
__Z13Action_LaunchP7AISYS_sP17AISCRIPTPROCESS_sP10AIPACKET_sPPciif.eh	0029c4e0	sdata/sbss
__Z13Animate_BEASTP12GameObject_s.eh	002a4398	sdata/sbss
__Z13Animate_DROIDP12GameObject_s.eh	002a42f8	sdata/sbss
__Z13AtatPark_StopP6PART_s.eh	0029a60c	sdata/sbss
__Z13BonusA_UpdateP11WORLDINFO_s.eh	002a0968	sdata/sbss
__Z13CheckCylinderiiPii.eh	002b7bf8	sdata/sbss
__Z13CloakMovementP12GameObject_s.eh	002a3c58	sdata/sbss
__Z13Condition_IAmP7AISYS_sP17AISCRIPTPROCESS_sP10AIPACKET_sPcPv.eh	002bb5c0	sdata/sbss
__Z13CountDisplaysv.eh	002a8ebc	sdata/sbss
__Z13CreateCopyMatP7numtl_siiii.eh	002af378	sdata/sbss
__Z13CreateLocatorP7nuvec_si.eh	002c5b8c	sdata/sbss
__Z13CreateTimeBarP9variptr_uS_Pii.eh	002b71c0	sdata/sbss
__Z13DagobahA_InitP11WORLDINFO_s.eh	0029ff60	sdata/sbss
__Z13DagobahB_InitP11WORLDINFO_s.eh	0029ff90	sdata/sbss
__Z13DagobahC_InitP11WORLDINFO_s.eh	002a0018	sdata/sbss
__Z13DagobahD_InitP11WORLDINFO_s.eh	002a006c	sdata/sbss
__Z13DagobahE_InitP11WORLDINFO_s.eh	002a14b0	sdata/sbss
__Z13DrawBonusTimeP12STATUSPACKETfi.eh	002a80f8	sdata/sbss
__Z13DrawCoinTotali.eh	002a56c4	sdata/sbss
__Z13DrawHitPointsP12GameObject_sffffifi.eh	002a573c	sdata/sbss
__Z13EmperorA_InitP11WORLDINFO_s.eh	002a08b8	sdata/sbss
__Z13FindNextBreakPhi.eh	002b747c	sdata/sbss
__Z13ForceGlowCodeP12GameObject_si.eh	002a4484	sdata/sbss
__Z13ForceOpponentP12GameObject_sffi.eh	002a33e4	sdata/sbss
__Z13ForcePushCodeP12GameObject_sii.eh	002a3f0c	sdata/sbss
__Z13FormationMoveP9AIGROUP_sPFiS0_P7AIROW_sS2_P11APIOBJECT_sE.eh	002ae830	sdata/sbss
__Z13Good_sleep_usi.eh	002cb688	sdata/sbss
__Z13HDRBrightPassPN9IndirectX11ID3DXEffectEPNS_17IDirect3DSurface9E.eh	002c9614	sdata/sbss
__Z13HDRCopyBufferb.eh	002c96d4	sdata/sbss
__Z13HitWallSplinev.eh	002b7d20	sdata/sbss
__Z13InitAlphaListv.eh	002a7370	sdata/sbss
__Z13InitExtraListv.eh	002a7330	sdata/sbss
__Z13IntFromStringPcPi.eh	002bcc7c	sdata/sbss
__Z13InterfaceCodeP12GameObject_sij.eh	002a45dc	sdata/sbss
__Z13JediLightCodeP12GameObject_s.eh	002a38b0	sdata/sbss
__Z13LC_getmusicidPc.eh	00296d00	sdata/sbss
__Z13MakePlayPlaneP9PLAYPLANEP7nuvec_sS2_S2_S2_.eh	002969e8	sdata/sbss
__Z13MenuDrawCluesP6MENU_s.eh	002a2380	sdata/sbss
__Z13MenuDrawPCgfxP6MENU_s.eh	002a2588	sdata/sbss
__Z13MenuEnterSaveP6MENU_s.eh	002b0464	sdata/sbss
__Z13Move_DRAGBOMBP12GameObject_s.eh	002a4dc8	sdata/sbss
__Z13Move_DROIDEKAP12GameObject_s.eh	002a4df0	sdata/sbss
__Z13Move_PROTOCOLP12GameObject_s.eh	002a4cd4	sdata/sbss
__Z13NuFileExtInitv.eh	002be098	sdata/sbss
__Z13NuGScnLoadFixv.eh	002b202c	sdata/sbss
__Z13NuHGobjCreatev.eh	002c4d24	sdata/sbss
__Z13NuMouseButtoni.eh	002c9510	sdata/sbss
__Z13NuMtlBloomAddP7numtl_sP12nurndritem_s.eh	002b2480	sdata/sbss
__Z13NuPCReadKeys2v.eh	002b28c0	sdata/sbss
__Z13NuShaderBuildPcP16nushaderparams_s.eh	002ca5ec	sdata/sbss
__Z13NuStickMouse1PfS_.eh	002c9394	sdata/sbss
__Z13NuStickMouse2PfS_.eh	002c92fc	sdata/sbss
__Z13NuSysDirClosei.eh	002bfddc	sdata/sbss
__Z13OrientateBoltP6bolt_s.eh	00295d64	sdata/sbss
__Z13PartDraw_TorpP6PART_s.eh	002a5e24	sdata/sbss
__Z13PartStop_CoinP6PART_s.eh	002a6390	sdata/sbss
__Z13ReadNameTablei.eh	002b1cec	sdata/sbss
__Z13ReadPortalSeti.eh	002b1db0	sdata/sbss
__Z13ReadSplineSeti.eh	002b1f50	sdata/sbss
__Z13RowMoveWanderP9AIGROUP_sP7AIROW_sS2_P11APIOBJECT_s.eh	002ae8bc	sdata/sbss
__Z13SelectSubItemv.eh	002a7638	sdata/sbss
__Z13SetMusicTrackP8nufpar_sP23nusound_filename_info_sPPcS3_S3_i.eh	002a7094	sdata/sbss
__Z13SetRideActionP12GameObject_sS0_.eh	002a3750	sdata/sbss
__Z13SlowWeaponOutP12GameObject_s.eh	002a4010	sdata/sbss
__Z13SockParIgnoreP8nufpar_sPv.eh	002bd414	sdata/sbss
__Z13StripCommentsPcS_.eh	00296ca4	sdata/sbss
__Z13TatooineBInitP11WORLDINFO_s.eh	0029f72c	sdata/sbss
__Z13TatooineDInitP11WORLDINFO_s.eh	0029f678	sdata/sbss
__Z13TeamAddDebrisP17minitrooperteam_si.eh	0029b094	sdata/sbss
__Z13ThrustJetCodeP12GameObject_s.eh	002a30b0	sdata/sbss
__Z13Titles_UpdateP11WORLDINFO_s.eh	0029f4e4	sdata/sbss
__Z13WeaponOutCodeP12GameObject_s.eh	002a4094	sdata/sbss
__Z13WipeBackToMapv.eh	002a1994	sdata/sbss
__Z13analogueinputiiiifi.eh	002b2b38	sdata/sbss
__Z13bgSuspendMainv.eh	002b889c	sdata/sbss
__Z13buildFrustrumP7nuvec_sS0_s.eh	002beb34	sdata/sbss
__Z13cbCopyToGroupP10eduimenu_sP10eduiitem_sj.eh	002b9cec	sdata/sbss
__Z13cbPtlApplyRotP10eduimenu_sP10eduiitem_sj.eh	002c19a8	sdata/sbss
__Z13cbPtlCollMenuP10eduimenu_sP10eduiitem_sj.eh	002c23fc	sdata/sbss
__Z13cbPtlCopySizeP10eduimenu_sP10eduiitem_sj.eh	002c1944	sdata/sbss
__Z13cbPtlDataMenuP10eduimenu_sP10eduiitem_sj.eh	002c2e6c	sdata/sbss
__Z13cbPtlEmitMenuP10eduimenu_sP10eduiitem_sj.eh	002c2ec8	sdata/sbss
__Z13cbPtlGravMenuP10eduimenu_sP10eduiitem_sj.eh	002c2bf0	sdata/sbss
__Z13cbPtlSelGCodeP10eduimenu_sP10eduiitem_sj.eh	002c1a2c	sdata/sbss
__Z13cbPtlSelGSortP10eduimenu_sP10eduiitem_sj.eh	002c1a04	sdata/sbss
__Z13cbPtlSizeMenuP10eduimenu_sP10eduiitem_sj.eh	002c2608	sdata/sbss
__Z13cbPtlTypeMenuP10eduimenu_sP10eduiitem_sj.eh	002c1f10	sdata/sbss
__Z13edanimDoInputP7nupad_s.eh	002b9504	sdata/sbss
__Z13edpartDestroyi.eh	002bff1c	sdata/sbss
__Z13edpartDoInputP7nupad_s.eh	002c1440	sdata/sbss
__Z13edpartSelTypeP10eduimenu_sP10eduiitem_sj.eh	002c02e0	sdata/sbss
__Z13edppPtlCreateP7nuvec_si.eh	002c1584	sdata/sbss
__Z13edppPtlShelvei.eh	002c1558	sdata/sbss
__Z13edrtlSaveUndov.eh	002b9bd8	sdata/sbss
__Z13fnAudioSampleP8nufpar_s.eh	002b109c	sdata/sbss
__Z13getmode_vistaiii.eh	002c4714	sdata/sbss
__Z13nugraph_blendiiPif.eh	002cb104	sdata/sbss
__Z13roomRecursiveP8nugscn_sP10NUFRUSTRUMssi.eh	002bebac	sdata/sbss
__Z13rtlCalcLightsP7nuvec_sP7numtx_sfP10rtlidata_s.eh	002ba300	sdata/sbss
__Z13starwars_mainiPPc.eh	00295aa0	sdata/sbss
__Z13vertex_shaderPcP16nushaderparams_s.eh	002ca58c	sdata/sbss
__Z13xdrawdebugtexv.eh	002c41d8	sdata/sbss
__Z14Action_AddPartP7AISYS_sP17AISCRIPTPROCESS_sP10AIPACKET_sPPciif.eh	0029c680	sdata/sbss
__Z14Action_BigJumpP7AISYS_sP17AISCRIPTPROCESS_sP10AIPACKET_sPPciif.eh	0029d730	sdata/sbss
__Z14Action_PlaySfxP7AISYS_sP17AISCRIPTPROCESS_sP10AIPACKET_sPPciif.eh	0029dee8	sdata/sbss
